"pt","raw_clonotype_id","CD8A","nonvir10_UCell","exp"
"PT17","clonotype10",0,0.4058,FALSE
"PT17","clonotype1",1.07472312736842,0.290733333333333,FALSE
"PT17","clonotype2",2.01618600716982,0.676766666666667,TRUE
"PT17","clonotype382",1.55975832841013,0.4228,FALSE
"PT17","clonotype283",2.17897688505896,0.522633333333333,FALSE
"PT17","clonotype5",1.09486090865762,0.686366666666667,FALSE
"PT17","clonotype114",0,0.243,FALSE
"PT17","clonotype1",1.3373255735301,0.559133333333333,FALSE
"PT17","clonotype4",1.72910523707705,0.367766666666667,FALSE
"PT17","clonotype7",1.2910220007116,0.539833333333333,FALSE
"PT17","clonotype12",1.1368684786912,0.687333333333333,TRUE
"PT17","clonotype9",2.19173121086104,0.686466666666667,FALSE
"PT17","clonotype17",1.18888868937294,0.584533333333333,FALSE
"PT17","clonotype426",1.04189971456985,0.570766666666667,FALSE
"PT17","clonotype6",1.5049459806879,0.125266666666667,FALSE
"PT17","clonotype20",0,0.191966666666667,FALSE
"PT17","clonotype3",0,0.366733333333333,FALSE
"PT17","clonotype16",0,0.430366666666667,FALSE
"PT17","clonotype9",0,0.376833333333333,FALSE
"PT17","clonotype18",1.558908090605,0.554466666666667,FALSE
"PT17","clonotype361",0,0.339733333333333,FALSE
"PT17","clonotype274",0,0.123466666666667,FALSE
"PT17","clonotype12",0,0.441666666666667,TRUE
"PT17","clonotype9",1.22892826102445,0.498333333333333,FALSE
"PT17","clonotype1",1.56109647137188,0.288866666666667,FALSE
"PT17","clonotype50",0,0.292833333333333,FALSE
"PT17","clonotype12",0.906096536660272,0.5932,TRUE
"PT17","clonotype2",1.47881056501616,0.3164,TRUE
"PT17","clonotype920",0,0.085,FALSE
"PT17","clonotype6",2.43714256102936,0.234766666666667,FALSE
"PT17","clonotype1",0,0.4526,FALSE
"PT17","clonotype766",1.28884464553341,0.328566666666667,FALSE
"PT17","clonotype788",0,0.152733333333333,FALSE
"PT17","clonotype6",0,0.175533333333333,FALSE
"PT17","clonotype1",1.58524337428716,0.574066666666667,FALSE
"PT17","clonotype845",0,0.0177333333333334,FALSE
"PT17","clonotype107",0,0.238133333333333,FALSE
"PT17","clonotype85",0,0.129733333333333,FALSE
"PT17","clonotype1",1.69594038718157,0.535233333333333,FALSE
"PT17","clonotype1",0.907947610350424,0.5254,FALSE
"PT17","clonotype5",1.10036523597781,0.5435,FALSE
"PT17","clonotype304",0.848284928397432,0.6564,FALSE
"PT17","clonotype599",0,0.1036,FALSE
"PT17","clonotype1",1.43849075892327,0.5851,FALSE
"PT17","clonotype2",1.82390935180489,0.6385,TRUE
"PT17","clonotype11",1.05439506278559,0.4876,FALSE
"PT17","clonotype2",1.74999205109229,0.367533333333333,TRUE
"PT17","clonotype729",0,0.336,FALSE
"PT17","clonotype56",1.65829366049517,0.286566666666667,FALSE
"PT17","clonotype11",0.947190016855586,0.580466666666667,FALSE
"PT17","clonotype587",1.21384883839074,0.590766666666667,FALSE
"PT17","clonotype1",1.3733533997241,0.5019,FALSE
"PT17","clonotype10",1.07670197350837,0.6834,FALSE
"PT17","clonotype2",1.70609569950757,0.4973,TRUE
"PT17","clonotype6",1.4919192065393,0.188266666666667,FALSE
"PT17","clonotype3",1.42278137105983,0.659633333333333,FALSE
"PT17","clonotype7",0.942657139551952,0.6506,FALSE
"PT17","clonotype1",0,0.7155,FALSE
"PT17","clonotype1",2.42347036428447,0.473766666666667,FALSE
"PT17","clonotype326",0,0.0605333333333333,FALSE
"PT17","clonotype814",0,0.2623,FALSE
"PT17","clonotype5",1.91119168432386,0.611766666666667,FALSE
"PT17","clonotype40",2.43459640804886,0.399466666666667,FALSE
"PT17","clonotype9",1.23816810221817,0.368866666666667,FALSE
"PT17","clonotype38",0,0.5915,FALSE
"PT17","clonotype2",0,0.783166666666667,TRUE
"PT17","clonotype89",0,0.228866666666667,FALSE
"PT17","clonotype117",0.670333385093558,0.155366666666667,FALSE
"PT17","clonotype7",1.11830429572712,0.349566666666667,FALSE
"PT17","clonotype854",0,0.206133333333333,FALSE
"PT17","clonotype839",0,0.3114,FALSE
"PT17","clonotype6",2.00295511864356,0.279133333333333,FALSE
"PT17","clonotype1",3.31569579877666,0.356666666666667,FALSE
"PT17","clonotype2",2.99533890513993,0.6484,TRUE
"PT17","clonotype101",0,0.286433333333333,FALSE
"PT17","clonotype177",1.574741792357,0.498966666666667,FALSE
"PT17","clonotype92",0,0.2285,FALSE
"PT17","clonotype11",2.27236063563741,0.624533333333333,FALSE
"PT17","clonotype2",1.66038300297646,0.581233333333333,TRUE
"PT17","clonotype666",0,0.1023,FALSE
"PT17","clonotype93",0,0.365966666666667,FALSE
"PT17","clonotype115",0,0.348966666666667,FALSE
"PT17","clonotype3",2.37060236836954,0.5307,FALSE
"PT17","clonotype4",0.867255101731287,0.702166666666667,FALSE
"PT17","clonotype39",1.78118141565868,0.194033333333333,FALSE
"PT17","clonotype168",0,0.1183,FALSE
"PT17","clonotype2",1.61808916323908,0.486866666666667,TRUE
"PT17","clonotype6",0,0.2234,FALSE
"PT17","clonotype28",0,0.1897,FALSE
"PT17","clonotype101",0,0.1546,FALSE
"PT17","clonotype7",2.52390998694019,0.4732,FALSE
"PT17","clonotype5",3.45775577238085,0.3461,FALSE
"PT17","clonotype68",0,0.244633333333333,FALSE
"PT17","clonotype172",0,0.143866666666667,FALSE
"PT17","clonotype576",0,0.0493333333333333,FALSE
"PT17","clonotype33",1.06948319668483,0.562766666666667,TRUE
"PT17","clonotype3",2.0624019046157,0.426933333333333,FALSE
"PT17","clonotype667",0,0.338133333333333,FALSE
"PT17","clonotype7",2.35594033394828,0.550266666666667,FALSE
"PT17","clonotype14",2.28710348406982,0.699233333333333,FALSE
"PT17","clonotype29",0,0.464333333333333,FALSE
"PT17","clonotype18",2.102054359408,0.242633333333333,FALSE
"PT17","clonotype9",1.10418323505142,0.552766666666667,FALSE
"PT17","clonotype11",3.00285056895137,0.558166666666667,FALSE
"PT17","clonotype868",0,0.1894,FALSE
"PT17","clonotype547",0.743538085820532,0.4334,FALSE
"PT17","clonotype14",1.07144189873865,0.189966666666667,FALSE
"PT17","clonotype24",0.745234151119818,0.5557,FALSE
"PT17","clonotype2",1.04499449754882,0.573233333333333,TRUE
"PT17","clonotype209",0,0.325566666666667,FALSE
"PT17","clonotype19",0,0.199866666666667,FALSE
"PT17","clonotype3",0.966309780285272,0.5705,FALSE
"PT17","clonotype130",1.21448706232916,0.223166666666667,FALSE
"PT17","clonotype8",1.79849956198235,0.506166666666667,FALSE
"PT17","clonotype2",1.82339320801074,0.443233333333333,TRUE
"PT17","clonotype16",2.2373073521611,0.552733333333333,FALSE
"PT17","clonotype1",2.23938244969225,0.651166666666667,FALSE
"PT17","clonotype25",1.42727476711707,0.1642,FALSE
"PT17","clonotype795",2.06285827551217,0.396266666666667,FALSE
"PT17","clonotype4",2.32620219389639,0.429233333333333,FALSE
"PT17","clonotype7",2.68832326634594,0.5758,FALSE
"PT17","clonotype2",1.11119670861984,0.393533333333333,TRUE
"PT17","clonotype254",0,0.1702,FALSE
"PT17","clonotype641",0,0.308866666666667,FALSE
"PT17","clonotype16",1.0079229301397,0.4338,FALSE
"PT17","clonotype10",2.18726807011753,0.507266666666667,FALSE
"PT17","clonotype6",0,0.218933333333333,FALSE
"PT17","clonotype26",0,0.119933333333333,FALSE
"PT17","clonotype17",0.7303966103075,0.298633333333333,FALSE
"PT17","clonotype427",0,0.623533333333333,FALSE
"PT17","clonotype11",0,0.514666666666667,FALSE
"PT17","clonotype1",2.11044098200826,0.503666666666667,FALSE
"PT17","clonotype731",0,0.204533333333333,FALSE
"PT17","clonotype2",2.34489382468588,0.5456,TRUE
"PT17","clonotype127",0,0.152266666666667,FALSE
"PT17","clonotype17",1.05788634297051,0.633366666666667,FALSE
"PT17","clonotype4",1.41595050089371,0.301666666666667,FALSE
"PT17","clonotype1",2.50682186757106,0.4895,FALSE
"PT17","clonotype7",0,0.5285,FALSE
"PT17","clonotype4",0,0.516433333333333,FALSE
"PT17","clonotype781",0,0.395533333333333,FALSE
"PT17","clonotype433",0,0.157966666666667,FALSE
"PT17","clonotype1",2.76020577520237,0.6229,FALSE
"PT17","clonotype2",1.69287627801151,0.654366666666667,TRUE
"PT17","clonotype8",1.36656565535006,0.6272,FALSE
"PT17","clonotype759",0,0.266533333333333,FALSE
"PT17","clonotype5",1.56439169703255,0.470466666666667,FALSE
"PT17","clonotype841",1.69418795839424,0.2677,FALSE
"PT17","clonotype780",0,0.180566666666667,FALSE
"PT17","clonotype10",1.971066178988,0.585,FALSE
"PT17","clonotype63",2.98853121547996,0.4771,FALSE
"PT17","clonotype349",0,0.0989333333333333,FALSE
"PT17","clonotype1",2.7714183727503,0.431633333333333,FALSE
"PT17","clonotype8",2.13682247333319,0.4421,FALSE
"PT17","clonotype6",0.868734323642977,0.206133333333333,FALSE
"PT17","clonotype632",0,0.1649,FALSE
"PT17","clonotype22",0,0.7351,FALSE
"PT17","clonotype1",0,0.713966666666667,FALSE
"PT17","clonotype16",1.96901452091706,0.5899,FALSE
"PT17","clonotype1",1.09281162757585,0.679833333333333,FALSE
"PT17","clonotype126",0,0.119933333333333,FALSE
"PT17","clonotype10",2.78560071998615,0.530233333333333,FALSE
"PT17","clonotype11",1.06688320858326,0.571433333333333,FALSE
"PT17","clonotype2",1.71010650271965,0.700066666666667,TRUE
"PT17","clonotype3",2.27307801261454,0.572833333333333,FALSE
"PT17","clonotype33",0,0.587033333333333,TRUE
"PT17","clonotype3",1.07968457771355,0.577266666666667,FALSE
"PT17","clonotype2",0.968424845762961,0.635366666666667,TRUE
"PT17","clonotype1",2.11116348761772,0.503133333333333,FALSE
"PT17","clonotype4",1.56109647137188,0.6624,FALSE
"PT17","clonotype435",0,0.188733333333333,FALSE
"PT17","clonotype6",1.77727546539001,0.324533333333333,FALSE
"PT17","clonotype73",2.01272999919306,0.2094,FALSE
"PT17","clonotype47",0,0.1491,FALSE
"PT17","clonotype10",0,0.188933333333333,FALSE
"PT17","clonotype5",1.77597775451596,0.775966666666667,FALSE
"PT17","clonotype8",1.79799949547473,0.314533333333333,FALSE
"PT17","clonotype84",0,0.2672,FALSE
"PT17","clonotype38",2.20498425201217,0.101433333333333,FALSE
"PT17","clonotype91",0.809117456207882,0.288666666666667,FALSE
"PT17","clonotype575",0,0.100533333333333,FALSE
"PT17","clonotype4",1.93802705441544,0.725633333333333,FALSE
"PT17","clonotype5",3.15131576408293,0.2281,FALSE
"PT17","clonotype89",0,0,FALSE
"PT17","clonotype13",2.34985696059968,0.387466666666667,FALSE
"PT17","clonotype3",1.09486090865762,0.604266666666667,FALSE
"PT17","clonotype1",1.77825014762418,0.689766666666667,FALSE
"PT17","clonotype16",1.55781641852674,0.432533333333333,FALSE
"PT17","clonotype436",1.62543794502953,0.1113,FALSE
"PT17","clonotype23",2.50802511162062,0.433133333333333,FALSE
"PT17","clonotype15",0,0.4256,FALSE
"PT17","clonotype2",1.84007536761332,0.528766666666667,TRUE
"PT17","clonotype31",1.47299291938544,0.241833333333333,TRUE
"PT17","clonotype165",0,0.0798666666666666,FALSE
"PT17","clonotype39",1.58562127775858,0.280033333333333,FALSE
"PT17","clonotype40",1.11616202008385,0.2429,FALSE
"PT17","clonotype267",0,0.0773,FALSE
"PT17","clonotype99",1.7704861394014,0.585366666666667,FALSE
"PT17","clonotype11",1.51959930040291,0.432933333333333,FALSE
"PT17","clonotype2",2.27135721914929,0.560366666666667,TRUE
"PT17","clonotype1",2.34799280399862,0.333766666666667,FALSE
"PT17","clonotype14",1.6807419102395,0.551966666666667,FALSE
"PT17","clonotype100",2.03943432186159,0.4466,FALSE
"PT17","clonotype2",2.84125850582192,0.454933333333333,TRUE
"PT17","clonotype5",3.43231373948573,0.5373,FALSE
"PT17","clonotype9",1.79103128994792,0.491133333333333,FALSE
"PT17","clonotype137",0.963417159849979,0.344533333333333,FALSE
"PT17","clonotype6",1.51513651218137,0.230866666666667,FALSE
"PT17","clonotype917",0,0,FALSE
"PT17","clonotype1",2.78417404433062,0.436466666666667,FALSE
"PT17","clonotype11",1.72135877861045,0.654333333333333,FALSE
"PT17","clonotype1",0,0.562,FALSE
"PT17","clonotype60",1.88444864279049,0.466333333333333,FALSE
"PT17","clonotype849",0,0.157766666666667,FALSE
"PT17","clonotype28",0,0.0951333333333333,FALSE
"PT17","clonotype150",0,0.0960666666666666,FALSE
"PT17","clonotype8",1.0154674493322,0.681466666666667,FALSE
"PT17","clonotype690",0,0.290333333333333,FALSE
"PT17","clonotype10",2.16322752440215,0.5882,FALSE
"PT17","clonotype1",1.5901716128982,0.483166666666667,FALSE
"PT17","clonotype8",1.84112948539985,0.571166666666667,FALSE
"PT17","clonotype28",0,0.272466666666667,FALSE
"PT17","clonotype893",0,0,FALSE
"PT17","clonotype15",1.08536582667523,0.213366666666667,FALSE
"PT17","clonotype1",1.15955646407216,0.564833333333333,FALSE
"PT17","clonotype531",1.67602751286205,0.0673666666666667,FALSE
"PT17","clonotype7",1.84112948539985,0.5854,FALSE
"PT17","clonotype5",2.86762447266984,0.4912,FALSE
"PT17","clonotype170",0,0.6355,FALSE
"PT17","clonotype682",0,0.139266666666667,FALSE
"PT17","clonotype10",1.41447488275735,0.4844,FALSE
"PT17","clonotype362",0,0.2451,FALSE
"PT17","clonotype5",1.9903852618483,0.517666666666667,FALSE
"PT17","clonotype2",2.53396579956217,0.595033333333333,TRUE
"PT17","clonotype15",0,0.5763,FALSE
"PT17","clonotype751",0,0.2464,FALSE
"PT17","clonotype5",1.23067694571705,0.401966666666667,FALSE
"PT17","clonotype34",2.50300286546988,0.4837,TRUE
"PT17","clonotype507",0,0.229333333333333,FALSE
"PT17","clonotype744",0,0.357,FALSE
"PT17","clonotype7",0,0.525833333333333,FALSE
"PT17","clonotype2",1.89002734895549,0.6023,TRUE
"PT17","clonotype6",1.30997632960864,0.2799,FALSE
"PT17","clonotype913",0,0.559433333333333,FALSE
"PT17","clonotype3",1.26400791001381,0.4934,FALSE
"PT17","clonotype15",0,0.591966666666667,FALSE
"PT17","clonotype3",2.11405932040521,0.6144,FALSE
"PT17","clonotype310",0,0.0447,FALSE
"PT17","clonotype520",0,0.144466666666667,FALSE
"PT17","clonotype46",3.24091274819184,0.236733333333333,FALSE
"PT17","clonotype322",1.25344461245204,0.728533333333333,FALSE
"PT17","clonotype13",1.02016896031278,0.5722,FALSE
"PT17","clonotype21",0,0.535166666666667,FALSE
"PT17","clonotype356",0,0.137,FALSE
"PT17","clonotype14",1.61257642863858,0.596066666666667,FALSE
"PT17","clonotype30",0,0.361,FALSE
"PT17","clonotype102",0,0.418266666666667,FALSE
"PT17","clonotype157",1.10140376138514,0.2257,FALSE
"PT17","clonotype50",1.34653905181462,0.413966666666667,FALSE
"PT17","clonotype238",0,0,FALSE
"PT17","clonotype3",2.6362081593355,0.522466666666667,FALSE
"PT17","clonotype10",1.71368934943273,0.563566666666667,FALSE
"PT17","clonotype915",0,0.2037,FALSE
"PT17","clonotype18",1.68031211183244,0.4959,FALSE
"PT17","clonotype595",0,0.609666666666667,FALSE
"PT17","clonotype271",0,0.231833333333333,FALSE
"PT17","clonotype37",0,0.184966666666667,FALSE
"PT17","clonotype2",2.24535661010095,0.615966666666667,TRUE
"PT17","clonotype10",2.42649236778923,0.5234,FALSE
"PT17","clonotype79",0,0.313633333333333,FALSE
"PT17","clonotype4",1.34600890421392,0.656866666666667,FALSE
"PT17","clonotype118",1.68203277199816,0.4936,FALSE
"PT17","clonotype3",0,0.591133333333333,FALSE
"PT17","clonotype13",2.13015463820639,0.420833333333333,FALSE
"PT17","clonotype418",0.953817810477455,0,FALSE
"PT17","clonotype3",1.54770761671151,0.6732,FALSE
"PT17","clonotype1",2.11044098200826,0.2668,FALSE
"PT17","clonotype892",0,0.0551333333333334,FALSE
"PT17","clonotype123",0,0.678833333333333,FALSE
"PT17","clonotype42",0,0.465166666666667,FALSE
"PT17","clonotype2",2.73812679230863,0.453966666666667,TRUE
"PT17","clonotype48",2.73721666486489,0.4405,FALSE
"PT17","clonotype63",2.22932659215347,0.6773,FALSE
"PT17","clonotype877",0,0.2457,FALSE
"PT17","clonotype488",0,0.114866666666667,FALSE
"PT17","clonotype6",0,0.1852,FALSE
"PT17","clonotype466",0,0.0866666666666667,FALSE
"PT17","clonotype1",1.60051564943553,0.581166666666667,FALSE
"PT17","clonotype7",1.10313921077126,0.427,FALSE
"PT17","clonotype55",0,0.267533333333333,FALSE
"PT17","clonotype176",1.73093926570093,0.6516,TRUE
"PT17","clonotype3",1.14922999421508,0.396866666666667,FALSE
"PT17","clonotype2",1.73739275152378,0.7003,TRUE
"PT17","clonotype1",3.14013941526508,0.363466666666667,FALSE
"PT17","clonotype745",1.93408448441017,0.7262,FALSE
"PT17","clonotype3",1.00821094671302,0.654366666666667,FALSE
"PT17","clonotype20",0,0.2415,FALSE
"PT17","clonotype72",1.11830429572712,0.3941,FALSE
"PT17","clonotype11",2.08130829747256,0.438866666666667,FALSE
"PT17","clonotype4",1.85737608345982,0.493266666666667,FALSE
"PT17","clonotype9",1.02075983875883,0.6391,FALSE
"PT17","clonotype1",2.98217112901563,0.651266666666667,FALSE
"PT17","clonotype93",0,0.219033333333333,FALSE
"PT17","clonotype3",0,0.518833333333333,FALSE
"PT17","clonotype74",0,0.1955,FALSE
"PT17","clonotype18",2.80069590293133,0.3749,FALSE
"PT17","clonotype13",2.62838437097108,0.338633333333333,FALSE
"PT17","clonotype6",1.74737547063035,0.163333333333333,FALSE
"PT17","clonotype3",1.51616384781931,0.408333333333333,FALSE
"PT17","clonotype2",1.15917051782506,0.622266666666667,TRUE
"PT17","clonotype8",2.061398716014,0.724666666666667,FALSE
"PT17","clonotype725",0,0.299733333333333,FALSE
"PT17","clonotype13",0,0.625266666666667,FALSE
"PT17","clonotype4",0,0.5812,FALSE
"PT17","clonotype17",2.06057877028884,0.6227,FALSE
"PT17","clonotype1",2.1975392041787,0.5717,FALSE
"PT17","clonotype2",2.4520402589198,0.2868,TRUE
"PT17","clonotype41",0.986523126101492,0.6062,FALSE
"PT17","clonotype147",1.00448003527018,0.18,FALSE
"PT17","clonotype1",1.14583070760145,0.679,FALSE
"PT17","clonotype5",2.02183143240989,0.364866666666667,FALSE
"PT17","clonotype20",0,0.322666666666667,FALSE
"PT17","clonotype200",2.27021175702698,0.280233333333333,FALSE
"PT17","clonotype10",1.77484400221071,0.680866666666667,FALSE
"PT17","clonotype859",0,0.367033333333333,FALSE
"PT17","clonotype6",1.04701641443352,0.211466666666667,FALSE
"PT17","clonotype25",2.33688261915682,0.2455,FALSE
"PT17","clonotype6",1.95882945527604,0.161066666666667,FALSE
"PT17","clonotype2",2.88292150425762,0.534166666666667,TRUE
"PT17","clonotype834",0.900817846825914,0.145533333333333,FALSE
"PT17","clonotype7",1.10908287389963,0.1551,FALSE
"PT17","clonotype566",0,0.235433333333333,FALSE
"PT17","clonotype15",2.5479093025876,0.487966666666667,FALSE
"PT17","clonotype9",1.58941123114409,0.733133333333333,FALSE
"PT17","clonotype5",1.94556894137004,0.364066666666667,FALSE
"PT17","clonotype8",2.40060386376165,0.4661,FALSE
"PT17","clonotype739",0,0.2667,FALSE
"PT17","clonotype48",0.997103687378545,0.5491,FALSE
"PT17","clonotype288",0,0.211266666666667,FALSE
"PT17","clonotype12",1.15207899059568,0.448266666666667,TRUE
"PT17","clonotype24",0,0.247166666666667,FALSE
"PT17","clonotype3",1.41950557780676,0.531866666666667,FALSE
"PT17","clonotype8",1.67945324692386,0.418733333333333,FALSE
"PT17","clonotype796",0,0.1353,FALSE
"PT17","clonotype3",1.64958162547402,0.5944,FALSE
"PT17","clonotype6",0.723056461405842,0.304066666666667,FALSE
"PT17","clonotype14",2.36348024786225,0.698133333333333,FALSE
"PT17","clonotype176",0.980775404414889,0.604266666666667,TRUE
"PT17","clonotype90",0,0.270166666666667,FALSE
"PT17","clonotype8",0.924003056526545,0.506866666666667,FALSE
"PT17","clonotype926",0,0.522633333333333,FALSE
"PT17","clonotype570",0,0.280333333333333,FALSE
"PT17","clonotype33",0,0.465766666666667,TRUE
"PT17","clonotype14",2.51726100376653,0.587466666666667,FALSE
"PT17","clonotype2",1.74623764868523,0.4829,TRUE
"PT17","clonotype765",0,0.101266666666667,FALSE
"PT17","clonotype3",2.4366328077127,0.532,FALSE
"PT17","clonotype536",1.5610234168886,0.0783333333333334,FALSE
"PT17","clonotype12",1.65912869809087,0.645966666666667,TRUE
"PT17","clonotype18",0.985972711135901,0.332766666666667,FALSE
"PT17","clonotype1",3.05773620382829,0.585766666666667,FALSE
"PT17","clonotype103",0,0.5266,FALSE
"PT17","clonotype4",0,0.336133333333333,FALSE
"PT17","clonotype134",0.60584862025475,0.383466666666667,FALSE
"PT17","clonotype1",0,0.362133333333333,FALSE
"PT17","clonotype96",2.00500385840164,0.5541,FALSE
"PT17","clonotype2",0,0.387,TRUE
"PT17","clonotype521",0,0.192266666666667,FALSE
"PT17","clonotype106",1.21087982084638,0.439766666666667,FALSE
"PT17","clonotype33",1.7336984743738,0.5849,TRUE
"PT17","clonotype171",2.75256459627526,0.3771,FALSE
"PT17","clonotype3",0,0.561366666666667,FALSE
"PT17","clonotype162",0,0.236266666666667,FALSE
